date,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,dcPvsize,faultID,faultname,MID,ClearSky,Mean_value,Std_value,Max_value
2023-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.0,2299.6666666666665,3681.3333333333335,5590.333333333333,12638.666666666666,24068.0,32360.666666666668,39718.0,46817.333333333336,54421.666666666664,61627.666666666664,68572.0,75576.33333333333,81028.66666666667,85851.0,90771.33333333333,95526.0,99579.66666666667,103575.66666666667,106624.33333333333,109465.66666666667,110020.66666666667,110191.33333333333,110129.33333333333,110043.33333333333,110109.33333333333,110089.66666666667,110159.66666666667,110062.66666666667,110183.33333333333,109983.0,110050.66666666667,110066.66666666667,109637.0,106415.33333333333,103723.66666666667,101198.66666666667,97190.0,92585.33333333333,87975.0,82423.66666666667,76802.33333333333,70900.0,64443.666666666664,57963.0,50215.0,41678.0,32315.666666666668,23055.333333333332,15232.666666666666,9760.333333333334,5456.666666666667,2647.3333333333335,1282.6666666666667,364.6666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131410.0,L1F002,Generation Clipping,MNTR|1185654_1_3_1,None,61203.374851720044,39621.35606339527,110221.0
2023-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,2104.3333333333335,3486.6666666666665,5333.0,11451.0,22745.333333333332,30905.666666666668,37924.333333333336,44674.333333333336,52188.666666666664,58786.0,65091.0,71250.33333333333,76398.33333333333,80875.33333333333,85049.66666666667,90016.33333333333,94548.33333333333,98992.0,102239.66666666667,104651.66666666667,107264.33333333333,109335.66666666667,110030.0,110001.33333333333,110100.66666666667,110221.0,110164.66666666667,110142.66666666667,110171.0,109994.33333333333,108892.0,107576.66666666667,105259.0,103012.66666666667,99557.0,96550.0,92549.33333333333,88389.66666666667,84046.0,79172.0,73680.66666666667,68160.33333333333,62223.333333333336,55804.0,48306.0,39953.333333333336,30796.666666666668,21564.333333333332,15188.666666666666,10720.666666666666,3803.6666666666665,3113.6666666666665,1205.6666666666667,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131410.0,L1F002,Generation Clipping,MNTR|1185654_1_3_1,None,61203.374851720044,39621.35606339527,110221.0
2023-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.3333333333333,2320.0,4037.3333333333335,8314.0,13527.666666666666,21798.0,31471.666666666668,40082.333333333336,47781.0,55057.333333333336,61462.0,68399.0,74363.33333333333,80981.66666666667,93254.66666666667,88782.0,92259.66666666667,95836.66666666667,98040.0,99789.33333333333,102181.33333333333,103354.33333333333,104128.33333333333,104454.66666666667,104210.33333333333,104028.33333333333,102311.66666666667,106551.66666666667,101814.66666666667,103386.33333333333,102203.66666666667,81304.0,95396.33333333333,88689.33333333333,85450.0,81315.33333333333,76450.0,71811.0,66306.66666666667,61238.0,47205.0,11471.666666666666,34587.0,4714.666666666667,3442.3333333333335,6445.0,12296.0,12699.333333333334,6071.666666666667,1157.0,97.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131870.0,L1F002,Generation Clipping,MNTR|1190208_1_3_1,None,61014.63486842105,37947.64403171604,107846.66666666667
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,1848.0,3716.6666666666665,8067.0,13483.333333333334,21407.333333333332,30510.666666666668,40502.333333333336,47771.0,54097.0,61062.666666666664,67954.66666666667,73839.0,79240.0,83678.66666666667,87098.66666666667,91113.33333333333,94100.0,96631.33333333333,98738.0,100701.0,102375.0,104819.0,104816.0,104933.33333333333,105230.33333333333,103820.66666666667,104983.0,102196.33333333333,100034.0,99435.0,0.0,0.0,14802.666666666666,85143.0,81700.33333333333,77354.33333333333,72782.33333333333,65848.0,60894.333333333336,48386.0,46344.333333333336,41342.666666666664,33837.0,26387.0,19369.0,12851.333333333334,7077.0,3341.0,1237.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131870.0,L1F002,Generation Clipping,MNTR|1190208_1_3_1,None,61014.63486842105,37947.64403171604,107846.66666666667
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,1111.6666666666667,3611.3333333333335,7968.333333333333,7212.0,14852.333333333334,30159.0,41094.333333333336,48532.333333333336,55409.0,63270.0,70257.33333333333,76627.0,82412.33333333333,86971.66666666667,90870.66666666667,95063.33333333333,99241.33333333333,102233.33333333333,103772.66666666667,106384.0,107001.33333333333,107119.33333333333,107363.66666666667,107454.33333333333,107323.66666666667,107434.33333333333,107449.33333333333,105719.33333333333,103270.66666666667,101170.0,98154.0,95564.0,92541.0,88986.33333333333,83899.66666666667,79251.33333333333,75236.33333333333,69401.33333333333,63384.666666666664,56536.666666666664,49306.0,42621.333333333336,35115.0,27661.333333333332,20080.666666666668,13370.666666666666,7249.666666666667,3083.3333333333335,1077.3333333333333,178.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131870.0,L1F002,Generation Clipping,MNTR|1190208_1_3_1,None,61014.63486842105,37947.64403171604,107846.66666666667
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,1960.6666666666667,4018.3333333333335,8463.666666666666,14092.666666666666,21965.0,32656.666666666668,41433.333333333336,49148.0,56476.666666666664,63674.666666666664,71047.33333333333,77200.66666666667,83554.0,88014.66666666667,92104.0,95479.33333333333,97957.33333333333,101253.0,103589.0,105582.33333333333,107535.0,107350.66666666667,106784.33333333333,107509.0,107571.66666666667,106946.33333333333,106971.33333333333,106842.66666666667,107332.33333333333,98041.0,99672.0,96445.33333333333,92929.66666666667,96605.33333333333,87169.0,85732.66666666667,75678.0,69064.0,62411.666666666664,55970.333333333336,48638.333333333336,41836.0,34077.0,25984.0,19150.0,9294.0,5870.0,2647.0,877.3333333333334,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131870.0,L1F002,Generation Clipping,MNTR|1190208_1_3_1,None,61014.63486842105,37947.64403171604,107846.66666666667
2023-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,1752.3333333333333,3453.6666666666665,7910.666666666667,13386.666666666666,20907.666666666668,31185.333333333332,41172.333333333336,48431.333333333336,55623.333333333336,63272.666666666664,70285.0,76546.33333333333,83085.0,88567.33333333333,92623.66666666667,96337.0,99607.0,102196.0,104240.66666666667,105865.0,106971.0,107572.33333333333,107511.0,106981.33333333333,106916.33333333333,107567.33333333333,106320.33333333333,104596.33333333333,102850.66666666667,100718.33333333333,97790.33333333333,95018.33333333333,91705.33333333333,88161.33333333333,84377.66666666667,79121.0,73643.33333333333,68274.33333333333,61984.0,55750.0,48857.333333333336,41685.333333333336,34165.0,26673.333333333332,19526.666666666668,12735.0,6993.0,2880.0,976.3333333333334,95.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131870.0,L1F002,Generation Clipping,MNTR|1190208_1_3_1,None,61014.63486842105,37947.64403171604,107846.66666666667
2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.3333333333334,1845.0,3615.3333333333335,7988.666666666667,13589.666666666666,20610.333333333332,30065.0,38878.0,46892.333333333336,54844.333333333336,62314.0,68845.33333333333,74819.33333333333,82457.33333333333,89312.0,76809.66666666667,85728.66666666667,50693.333333333336,105959.66666666667,70353.66666666667,56918.666666666664,107846.66666666667,91195.33333333333,59599.333333333336,76526.0,95339.66666666667,102800.0,61130.0,107421.33333333333,94487.33333333333,104892.66666666667,105051.66666666667,96808.0,94461.66666666667,66309.0,82231.0,52291.333333333336,50054.666666666664,63720.0,57686.666666666664,52736.666666666664,37301.666666666664,38629.0,29395.0,10111.666666666666,7513.333333333333,8267.333333333334,4839.666666666667,1923.0,373.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131870.0,L1F002,Generation Clipping,MNTR|1190208_1_3_1,None,61014.63486842105,37947.64403171604,107846.66666666667
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,633.3333333333334,2991.3333333333335,8009.0,18029.666666666668,5170.666666666667,16308.333333333334,45414.333333333336,50173.666666666664,56930.333333333336,63013.0,69125.33333333333,77556.66666666667,85284.66666666667,89812.0,73897.66666666667,104725.0,88303.66666666667,91592.66666666667,93944.0,108025.0,72144.0,94950.66666666667,110003.33333333333,110013.33333333333,110022.66666666667,110004.66666666667,109980.0,103602.33333333333,110020.33333333333,109230.0,106924.33333333333,103862.33333333333,101829.33333333333,98066.33333333333,94969.66666666667,90350.33333333333,85783.0,81264.66666666667,75994.66666666667,42225.0,44052.0,57185.0,49511.0,40788.0,34856.666666666664,28186.0,20673.0,14009.666666666666,8626.0,4512.666666666667,1979.3333333333333,460.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134200.0,L1F002,Generation Clipping,MNTR|9947273,True,63516.26789366053,39164.99732650771,110023.0
2023-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,167.0,1029.6666666666667,3419.3333333333335,13947.333333333334,20007.666666666668,21135.666666666668,36920.333333333336,43334.0,50962.666666666664,59911.666666666664,54459.666666666664,58189.0,75380.33333333333,80056.33333333333,84660.33333333333,88946.66666666667,93090.66666666667,96522.33333333333,99186.0,101840.66666666667,104096.33333333333,106061.33333333333,107879.0,109536.0,109950.33333333333,110004.66666666667,110023.0,110022.0,110009.0,109870.33333333333,108678.0,107058.66666666667,104649.66666666667,101859.66666666667,98920.33333333333,95119.0,90937.33333333333,85959.33333333333,81143.0,75723.66666666667,69968.33333333333,63719.333333333336,57066.333333333336,49820.333333333336,42263.333333333336,34030.0,27406.0,20153.666666666668,13711.333333333334,8320.0,4324.666666666667,1854.3333333333333,415.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134200.0,L1F002,Generation Clipping,MNTR|9947273,True,63516.26789366053,39164.99732650771,110023.0
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.6666666666667,1351.3333333333333,4182.666666666667,12243.0,18865.666666666668,26245.0,33680.666666666664,41111.0,48506.333333333336,55646.666666666664,61785.666666666664,67252.0,72827.66666666667,77949.0,82886.33333333333,87266.66666666667,91127.0,94171.33333333333,97063.33333333333,99910.0,102845.66666666667,105281.33333333333,107553.0,109046.0,109981.66666666667,110020.0,110013.0,109960.66666666667,109284.33333333333,108108.33333333333,106802.0,104710.0,102087.0,99204.33333333333,96154.0,92687.0,88562.66666666667,84014.33333333333,78912.66666666667,73930.33333333333,68260.33333333333,61875.666666666664,55391.333333333336,48498.666666666664,40865.0,32838.666666666664,26361.0,19302.333333333332,13021.666666666666,7862.666666666667,4159.333333333333,1865.0,361.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134200.0,L1F002,Generation Clipping,MNTR|9947273,True,63516.26789366053,39164.99732650771,110023.0
2023-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.33333333333334,1014.0,2625.0,4831.666666666667,8494.333333333334,13248.333333333334,19727.333333333332,26087.666666666668,34068.0,42534.0,51990.0,60645.666666666664,66747.66666666667,72263.66666666667,77131.0,82026.0,86833.33333333333,91417.0,95324.33333333333,99756.0,103675.0,105002.0,106739.66666666667,105704.66666666667,65707.0,106791.0,63828.333333333336,110119.66666666667,107436.33333333333,87526.33333333333,87017.66666666667,78238.0,106008.0,83597.66666666667,71666.0,53987.333333333336,95428.0,68929.0,20770.666666666668,71283.33333333333,56452.666666666664,46862.0,53495.666666666664,46339.666666666664,37307.0,15078.333333333334,20840.666666666668,15302.0,5380.666666666667,3819.3333333333335,1585.6666666666667,159.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137770.0,L1F002,Generation Clipping,MNTR|1135711_1_2_1,None,62390.61935483871,40072.38467788848,110181.66666666667
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.6666666666666,2079.6666666666665,4449.666666666667,7975.333333333333,12739.666666666666,19518.333333333332,26595.0,33813.0,43072.0,52703.666666666664,60329.0,67677.66666666667,74177.66666666667,80231.33333333333,86151.0,90786.33333333333,95989.0,99041.0,102743.0,105788.66666666667,108566.66666666667,109256.66666666667,109976.0,110045.66666666667,110080.33333333333,110064.0,109974.0,110057.33333333333,110087.33333333333,109615.0,106707.33333333333,105070.33333333333,103404.33333333333,74295.0,99408.0,95660.66666666667,92885.66666666667,13246.333333333334,37070.333333333336,54374.333333333336,64923.666666666664,55628.666666666664,46563.0,38021.0,28056.0,19749.666666666668,11686.666666666666,5953.666666666667,2950.3333333333335,1353.3333333333333,311.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137770.0,L1F002,Generation Clipping,MNTR|1135711_1_2_1,None,62390.61935483871,40072.38467788848,110181.66666666667
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.3333333333333,2512.3333333333335,6840.333333333333,4106.0,10209.0,21787.333333333332,21801.666666666668,42424.666666666664,41422.333333333336,50322.333333333336,57120.0,71648.0,71905.33333333333,67606.66666666667,56804.666666666664,91237.66666666667,43316.666666666664,102324.0,104755.66666666667,108059.0,110109.0,110032.66666666667,110124.33333333333,110059.33333333333,109965.33333333333,110013.66666666667,110089.66666666667,110112.0,109925.33333333333,109528.33333333333,108129.0,105783.0,102627.0,99348.33333333333,96815.33333333333,92736.0,87728.0,82486.66666666667,76535.66666666667,69990.0,62872.333333333336,54854.0,46161.0,36627.666666666664,27199.666666666668,19603.666666666668,11632.333333333334,6223.0,2821.0,1268.3333333333333,289.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137770.0,L1F002,Generation Clipping,MNTR|1135711_1_2_1,None,62390.61935483871,40072.38467788848,110181.66666666667
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.66666666666666,880.3333333333334,1961.0,4446.666666666667,8199.333333333334,12845.0,20090.666666666668,27461.333333333332,35085.0,45389.666666666664,54171.666666666664,63535.0,70298.33333333333,76440.0,83148.0,88214.33333333333,93929.33333333333,98444.33333333333,102245.33333333333,105814.66666666667,108538.0,110180.0,110050.0,109908.66666666667,109878.66666666667,110055.33333333333,109978.33333333333,110113.66666666667,110058.33333333333,109900.66666666667,110056.33333333333,109891.33333333333,107052.33333333333,104429.33333333333,102111.0,97106.66666666667,92628.0,87889.0,82130.0,76409.0,70152.0,62741.0,54427.666666666664,45306.0,35797.666666666664,26552.0,17994.333333333332,10766.333333333334,5476.666666666667,2706.3333333333335,1194.0,192.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137770.0,L1F002,Generation Clipping,MNTR|1135711_1_2_1,None,62390.61935483871,40072.38467788848,110181.66666666667
2023-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,672.0,1890.6666666666667,4277.0,7988.666666666667,12889.333333333334,19354.666666666668,27188.666666666668,34916.0,45044.666666666664,56641.333333333336,64340.666666666664,69817.33333333333,78192.33333333333,82395.0,87851.66666666667,93985.33333333333,98266.0,101837.33333333333,105777.0,108384.66666666667,110181.66666666667,109908.33333333333,109974.33333333333,109985.0,110027.33333333333,110017.66666666667,110046.0,110126.66666666667,110171.66666666667,110066.0,109459.66666666667,107954.66666666667,104161.0,100160.0,96000.0,91864.0,86941.33333333333,82480.0,75955.0,69083.66666666667,62022.333333333336,53812.0,44121.0,35578.666666666664,26415.333333333332,18320.666666666668,10768.666666666666,5475.333333333333,2686.0,1075.6666666666667,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137770.0,L1F002,Generation Clipping,MNTR|1135711_1_2_1,None,62390.61935483871,40072.38467788848,110181.66666666667
2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.33333333333333,647.6666666666666,1918.3333333333333,4203.333333333333,8146.333333333333,14196.333333333334,17284.666666666668,34480.666666666664,26587.333333333332,31960.333333333332,53560.333333333336,64146.666666666664,57002.0,67630.0,72952.33333333333,49538.333333333336,84233.33333333333,100357.66666666667,94571.33333333333,105238.0,102264.0,108296.33333333333,107239.33333333333,107437.0,107208.66666666667,108604.66666666667,107947.33333333333,107251.0,107276.33333333333,105279.33333333333,103937.33333333333,101747.33333333333,99157.33333333333,97701.33333333333,95779.33333333333,92268.33333333333,88534.0,83474.33333333333,77633.0,71069.0,63483.0,51134.333333333336,44491.333333333336,29902.0,15038.0,23343.0,16235.333333333334,9696.0,5132.333333333333,2426.0,888.0,92.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137770.0,L1F002,Generation Clipping,MNTR|1135711_1_2_1,None,62390.61935483871,40072.38467788848,110181.66666666667
2022-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6666666666667,2657.6666666666665,7215.0,11722.666666666666,11173.333333333334,16343.333333333334,29569.666666666668,26260.333333333332,40742.0,35546.333333333336,55127.0,62964.0,47995.333333333336,55580.666666666664,77547.0,85023.66666666667,76742.33333333333,73601.0,95160.0,99654.66666666667,98292.66666666667,91323.66666666667,87318.66666666667,105475.0,102164.66666666667,97334.66666666667,96402.66666666667,62612.0,103677.66666666667,109975.66666666667,110009.0,101652.33333333333,105097.33333333333,85974.0,99623.0,93464.33333333333,100660.0,95855.66666666667,91952.0,86143.33333333333,78197.33333333333,75878.0,67487.33333333333,76509.0,61580.333333333336,37568.333333333336,55481.666666666664,43489.666666666664,41083.666666666664,26212.666666666668,9720.666666666666,13590.666666666666,6234.0,939.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126300.0,L1F002,Generation Clipping,MNTR|6533107,None,65142.50645406227,36533.505708312514,110032.33333333333
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.3333333333334,3704.3333333333335,7908.333333333333,13487.0,19750.666666666668,26346.666666666668,32793.0,39536.333333333336,46578.333333333336,54046.666666666664,60653.666666666664,66882.0,72944.33333333333,78449.66666666667,84531.33333333333,89799.0,93398.66666666667,97331.0,101010.33333333333,103909.66666666667,107370.33333333333,109790.66666666667,110004.33333333333,109971.33333333333,109970.66666666667,109996.33333333333,109509.33333333333,109967.66666666667,109979.66666666667,109813.66666666667,107537.66666666667,109961.33333333333,109817.33333333333,108892.0,106081.33333333333,102065.0,98580.0,94724.33333333333,90235.33333333333,85567.66666666667,81089.66666666667,75505.33333333333,69481.0,64083.0,57832.666666666664,51230.0,44590.0,37882.0,31031.666666666668,24209.333333333332,17062.666666666668,10396.333333333334,5460.0,1915.3333333333333,24.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126300.0,L1F002,Generation Clipping,MNTR|6533107,None,65142.50645406227,36533.505708312514,110032.33333333333
2022-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.3333333333333,4223.666666666667,9160.333333333334,14367.666666666666,21863.333333333332,28392.333333333332,35610.666666666664,35980.0,48276.0,56341.0,63118.0,68501.0,72318.33333333333,84173.66666666667,90072.33333333333,99194.66666666667,80393.66666666667,80844.33333333333,101250.66666666667,80172.33333333333,98083.0,104364.33333333333,89220.0,100210.66666666667,100666.0,100481.33333333333,106192.66666666667,89003.33333333333,103571.66666666667,109988.66666666667,109293.33333333333,107281.66666666667,105929.0,101030.33333333333,107207.0,104620.66666666667,98744.66666666667,96632.0,93089.33333333333,61257.0,82999.66666666667,77720.0,71838.0,47329.666666666664,43954.333333333336,46332.333333333336,40894.333333333336,39221.0,31487.0,24498.333333333332,17378.666666666668,10780.0,5787.666666666667,2151.6666666666665,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126300.0,L1F002,Generation Clipping,MNTR|6533107,None,65142.50645406227,36533.505708312514,110032.33333333333
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1038.6666666666667,4066.0,9499.0,15994.666666666666,22605.333333333332,29313.333333333332,35573.0,42795.0,50414.666666666664,57993.0,65288.0,71582.66666666667,78097.66666666667,83696.0,88086.66666666667,92513.0,97018.66666666667,100555.33333333333,104044.66666666667,107834.0,109771.66666666667,109970.33333333333,110014.33333333333,109974.33333333333,110004.0,109987.66666666667,109780.33333333333,109995.66666666667,109989.66666666667,109987.33333333333,110032.33333333333,109995.66666666667,109100.66666666667,105871.66666666667,103931.0,102310.66666666667,99174.33333333333,95761.0,91437.66666666667,86526.66666666667,81533.33333333333,76157.33333333333,70317.0,64836.0,57949.0,51362.0,44675.666666666664,37860.0,31116.0,24283.666666666668,17336.0,10630.333333333334,5795.0,2131.3333333333335,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126300.0,L1F002,Generation Clipping,MNTR|6533107,None,65142.50645406227,36533.505708312514,110032.33333333333
