date,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,dcPvsize,faultID,faultname,MID,ClearSky,Mean_value,Std_value,Max_value
2023-03-17,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6684633060272724,-1.6283154105749684,-1.5870675727815056,-1.5601800933309518,-1.2173341763824717,-0.8508394990990726,-0.7130717208689062,-0.44140123957959065,-0.2205419836610372,-0.023575919708771084,0.14326394567730655,0.29815721508024023,0.445518934841627,0.5779244941586432,0.6934795478881816,0.8087443390554697,0.8927218814075684,0.9674874066524604,1.0267926312132838,1.0873505678848714,1.1280942654386366,1.1555469930367301,1.1726113763016557,1.1714044951217726,1.179409631049097,1.1861926088195773,1.2272418459125531,1.2095205526383248,1.1570441367788635,1.095004333342103,1.0197499448344738,0.9659138780255244,0.8931954676933453,0.7779001225721358,0.6485346816702675,0.527143822741802,0.37642116804909603,0.2264776391813779,0.06707766157508424,-0.1030925847883914,-0.3026862887778706,-0.5005689713477692,-0.7053874014577538,-0.8992369621100692,-1.1313400730715815,-1.316787296395599,-1.4685946164525032,-1.60749289097775,-1.650100379720701,-1.6722519963134868,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,124800.0,L1F004,Recurring Underperformance,MNTR|1158801_1_1_1,None,36511.41066666667,21819.32552456442,63289.0
2023-03-18,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6681883204419827,-1.6294611838470092,-1.598158658054859,-1.5545123348785908,-1.158777523692715,-0.8939358511047613,-0.6637423622633166,-0.44279144448299995,-0.23552869805932874,-0.043863745112370546,0.14106406099498853,0.30895803779134323,0.46207917786685415,0.5949736004466079,0.7126979849045433,0.811509471885328,0.8880318494806819,0.9617738172692174,1.0224539697564896,1.067765483421457,1.1035288864860853,1.117018457142244,1.1525527055524643,1.1573343993411136,1.1595801149543132,1.1466099615148133,1.1526901983451092,1.1356716460110654,1.0856853773961725,1.0377615006709526,0.9830240922213314,0.8984049168368899,0.7798708526000456,0.6581591771554088,0.5401292531582624,0.40749453918683815,0.28743277725393984,0.12158591537029767,-0.040181993664880185,-0.2175324191998104,-0.3917663414347902,-0.5990901957663035,-0.7901135156809188,-0.9793188753372295,-1.174100331584138,-1.3546589222807823,-1.500447113415233,-1.604086125115549,-1.6501767646055039,-1.6718242409585915,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,124800.0,L1F004,Recurring Underperformance,MNTR|1158801_1_1_1,None,36511.41066666667,21819.32552456442,63289.0
2023-03-19,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6694715865066683,-1.6323943634234332,-1.5911159716760488,-1.5554595074501443,-1.2729118185649226,-0.9481843962916454,-0.7361399560793246,-0.534254705545764,-0.3284279949563837,-0.13969622158584954,0.0484397496832233,0.208863284745873,0.3605789429410142,0.4951996639173091,0.6170488321545907,0.7183504663799438,0.8007239261511853,0.8934398993247138,0.9808853154468553,1.0453999891512238,1.0964556461533546,1.140514447707557,1.1611536435812493,1.1724280525781292,1.16879213206152,1.1635521289640545,1.1117937310217385,1.080735636860957,1.0454610970590656,0.9716121904318066,0.8972438665878887,0.8023585626859635,0.7315956054047337,0.6263372341466001,0.5063518570985044,0.3865192498200143,0.2642728801817583,0.10204666183776454,-0.054740952708276454,-0.22098501599289277,-0.4063405774551471,-0.5897559628434126,-0.787440044712824,-0.9779745013647021,-1.1696241773346994,-1.358432335590036,-1.4994999408436795,-1.6079053693556844,-1.6474269087526063,-1.6731380609771982,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,124800.0,L1F004,Recurring Underperformance,MNTR|1158801_1_1_1,None,36511.41066666667,21819.32552456442,63289.0
2023-03-20,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6674244715939555,-1.6309430506121816,-1.5811401057208152,-1.5294122617324206,-1.3924236093272417,-1.0697585789436375,-0.8669719867694048,-0.7057234949508857,-0.4890501307195206,-0.17938580772933743,0.011866666839686115,0.19593896223725463,0.29954741998364964,0.48196980186947963,0.6238012559711503,0.7343760152115522,0.8044362315525969,0.8677287471001218,0.909939034442099,0.9290505326197368,0.9620335258775469,0.984169865493372,0.9821074736036989,0.9787770926263005,0.9939471307481186,0.9893487606829957,0.9608724756285456,0.9260104142045892,0.9119555954008904,0.8781476453872115,0.8085304613780223,0.7283721632660592,0.665094924695495,0.5643279846637608,0.43404592514426,0.3280695359689811,0.19341826103876522,0.04109152376520256,-0.10481888318493252,-0.2738739102302887,-0.4582364681901077,-0.6629937903922501,-0.8439801364437894,-1.0240040329468145,-1.206151429247355,-1.382585236164653,-1.4975750417466513,-1.599548862958268,-1.656806972606379,-1.673336661677685,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,-1.6733519386546458,124800.0,L1F004,Recurring Underperformance,MNTR|1158801_1_1_1,None,36511.41066666667,21819.32552456442,63289.0
2023-04-20,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.550316768641971,-1.518912809314364,-1.4464154510727971,-1.380520324339354,-1.2948069405044682,-1.210596691688945,-0.9144559677203633,-0.3706332802920367,-0.10627808069443852,0.09051698107134559,0.273275074271697,0.44570778614673445,0.5760295923254742,0.6933781870294075,0.8079864509672721,0.9055630388780507,0.9916579877563131,1.0642478466144556,1.1119203518823955,1.1563437729930968,1.1848917757839146,1.2036925261030196,1.2026981444748261,1.1830648886065358,1.1574075300837228,1.1184647705051585,1.0696128823758733,1.0043074470731028,0.9315441495588801,0.7714140196884718,0.5628945047716594,0.4101066113419844,0.288040485192667,0.20340242102547904,0.12962161672891803,0.010839262468054304,-0.18807175090190953,-0.4092407251355122,-0.6129617705674362,-0.8519949263773101,-1.0609538192228596,-1.2554363655742393,-1.395331985568612,-1.4750906422114074,-1.5215259517326405,-1.5506405207999876,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,110000.0,L1F004,Recurring Underperformance,MNTR|1215841_1_2_1,None,44825.5188405797,28828.63666612458,80264.66666666667
2023-04-21,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.5485708195040957,-1.5141605901377637,-1.4533529973160093,-1.3887297540604884,-1.306704832311577,-1.159640414532552,-0.8903017442169131,-0.38729495385281765,-0.118083471884971,0.07928971873441405,0.26368969787899244,0.41143630770526657,0.5403937297895082,0.6603323417575737,0.7753568584700309,0.8662040265248937,0.967075948901198,1.0381279850087621,1.100750902430824,1.162645377497348,1.190754002359429,1.2076816151928664,1.2114510153183453,1.2293036343175445,1.1999578137087572,1.1617088087545142,1.1018493472526654,1.037896733467322,0.9511889680042422,0.8668977811492149,0.7588686235653301,0.6411847141263083,0.5101691533232472,0.3595434618060398,0.19072983655454478,0.006595796682622802,-0.19694024751614894,-0.4080382171200219,-0.6332309681746877,-0.8700556717638057,-1.0769795510446796,-1.2534129145866357,-1.4042120447599236,-1.4785478527559415,-1.5230290867520033,-1.5520742803569179,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,110000.0,L1F004,Recurring Underperformance,MNTR|1215841_1_2_1,None,44825.5188405797,28828.63666612458,80264.66666666667
2023-04-22,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.5506405207999876,-1.5197915651718374,-1.4625105583570492,-1.397632938405944,-1.3215396186949788,-1.233941534797354,-0.9844442467373017,-0.39047466254762336,-0.1236566340336849,0.07641063704348101,0.2507049238271136,0.4114709954364826,0.560859491206984,0.6966272711866452,0.8109002203894211,0.914454660646434,0.9966992713597138,1.0636119048754948,1.112301916925772,1.1629806922324366,1.183955207041081,1.209543190101462,1.2015071990364077,1.1921993244934315,1.1663338395833223,1.1358548864214773,1.0772788709746226,1.0013127396114498,0.9303878918516777,0.8289378406217727,0.7258227782934963,0.6159089206468722,0.4753079834511063,0.3297929509997319,0.15936056495815387,-0.024021907404086638,-0.21806507582672988,-0.42561333426949266,-0.6590270776223647,-0.8940364566111756,-1.0991796990229583,-1.2956047583224377,-1.4217409116011062,-1.4888154211958955,-1.5277697433515316,-1.5523980325149345,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,110000.0,L1F004,Recurring Underperformance,MNTR|1215841_1_2_1,None,44825.5188405797,28828.63666612458,80264.66666666667
2023-04-23,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.5488251961996804,-1.5215490768867845,-1.4657480799372151,-1.4017492158435831,-1.3301999889219223,-1.2404165779576852,-1.0186694748704817,-0.432099940006896,-0.184383288815935,0.021696522338681287,0.18556136460335176,0.3378520672189301,0.48086958302274807,0.611307014972208,0.7299737434623517,0.8334588082569324,0.9224212762490561,0.9937276890522044,1.045366158255847,1.0922061579746005,1.1331145556554085,1.1640906996313505,1.1634778830465333,1.1572340914276424,1.131888922485774,1.0960680587166556,1.0682831860125912,0.9867438925007044,0.9268266181134958,0.8135018002306257,0.6937597520727841,0.5766424089102915,0.43861992640158626,0.27787697994636124,0.11028898786450016,-0.06216684916468124,-0.26622320933169413,-0.47729805378142304,-0.7063411430010714,-0.9380320623702125,-1.1359833818431986,-1.3179320946485085,-1.4292681492749915,-1.4896132390138648,-1.530382885769808,-1.5535542902221366,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,110000.0,L1F004,Recurring Underperformance,MNTR|1215841_1_2_1,None,44825.5188405797,28828.63666612458,80264.66666666667
2023-04-24,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.5509527103809322,-1.522878773250067,-1.4682224714306276,-1.4061083073997347,-1.3271937188831968,-1.1862805921064865,-0.9750669967318932,-0.531006224280957,-0.20001589301730624,0.006665172145054923,0.17590661274821479,0.3373664389819052,0.49161121712265476,0.6279455633788452,0.7506245061129796,0.8464898326170993,0.9298791384605092,1.0193619224208732,1.0654272294758018,1.1111109714873537,1.1410117957955979,1.1541815710806291,1.1515568660852804,1.138236777298313,1.1063125020024653,1.068803501980832,1.0147484541691372,0.9508305281150098,0.8556820813893554,0.7727668412058981,0.6527819789295446,0.5377574622170875,0.3996077913605899,0.2565440252484839,0.08455069130218316,-0.08936203043807278,-0.28494302161129476,-0.5040307319719338,-0.7290269192163751,-0.9363439261176976,-1.0705623207697084,-1.2996979106059328,-1.4053567398900535,-1.4797503607714315,-1.5316085189394422,-1.5535658527992084,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,-1.554895549162491,110000.0,L1F004,Recurring Underperformance,MNTR|1215841_1_2_1,None,44825.5188405797,28828.63666612458,80264.66666666667
2023-04-21,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7185298477803959,-1.6723848088899846,-1.5556630182389009,-1.3496734556838275,-1.1601292893524129,-0.96783296739014,-0.7592432087175679,-0.556411027162314,-0.31366414676442134,-0.08119986010390896,0.1307836610337097,0.3056552921306685,0.48013858224903966,0.640303909330796,0.76038569366618,0.8746085945420057,0.9795450807124795,1.0680024018785477,1.1327033857892885,1.1837617822783493,1.2026385307157734,1.2183072449822576,1.22468954454339,1.2170240313138818,1.1808745515245036,1.1663708601937819,1.1061611241223561,1.0573483515529531,0.950200010243568,0.8507847197251851,0.7190020528610583,0.5829982884035897,0.4241837125517026,0.23877622186176298,0.018536233831568008,-0.14845038696102833,-0.32244402975857195,-0.4932127539948025,-0.6714950319471813,-0.8740570632564614,-1.0890797746612861,-1.5190745442998153,-1.671574358152063,-1.7162166862992447,-1.742016034789749,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,-1.7430628669928976,99980.0,L1F004,Recurring Underperformance,MNTR|1187795_1_1_1,None,34411.72247360483,19742.100600749614,58729.0
